20 Jul 2024 04:00:00.000000000,20 Jul 2024 04:00:50.000000000,20 Jul 2024 04:01:40.000000000,20 Jul 2024 04:02:30.000000000,20 Jul 2024 04:03:20.000000000,20 Jul 2024 04:04:10.000000000,20 Jul 2024 04:05:00.000000000,20 Jul 2024 04:05:50.000000000,20 Jul 2024 04:06:40.000000000,20 Jul 2024 04:07:30.000000000,20 Jul 2024 04:08:20.000000000,20 Jul 2024 04:09:10.000000000,20 Jul 2024 04:10:00.000000000,20 Jul 2024 04:10:50.000000000,20 Jul 2024 04:11:40.000000000,20 Jul 2024 04:12:30.000000000,20 Jul 2024 04:13:20.000000000,20 Jul 2024 04:14:10.000000000,20 Jul 2024 04:15:00.000000000,20 Jul 2024 04:15:50.000000000,20 Jul 2024 04:16:40.000000000,20 Jul 2024 04:17:30.000000000,20 Jul 2024 04:18:20.000000000,20 Jul 2024 04:19:10.000000000,20 Jul 2024 04:20:00.000000000,20 Jul 2024 04:20:50.000000000,20 Jul 2024 04:21:40.000000000,20 Jul 2024 04:22:30.000000000,20 Jul 2024 04:23:20.000000000,20 Jul 2024 04:24:10.000000000,20 Jul 2024 04:25:00.000000000,20 Jul 2024 04:25:50.000000000,20 Jul 2024 04:26:40.000000000,20 Jul 2024 04:27:30.000000000,20 Jul 2024 04:28:20.000000000,20 Jul 2024 04:29:10.000000000,20 Jul 2024 04:30:00.000000000,20 Jul 2024 04:30:50.000000000,20 Jul 2024 04:31:40.000000000,20 Jul 2024 04:32:30.000000000,20 Jul 2024 04:33:20.000000000,20 Jul 2024 04:34:10.000000000,20 Jul 2024 04:35:00.000000000,20 Jul 2024 04:35:50.000000000,20 Jul 2024 04:36:40.000000000,20 Jul 2024 04:37:30.000000000,20 Jul 2024 04:38:20.000000000,20 Jul 2024 04:39:10.000000000,20 Jul 2024 04:40:00.000000000,20 Jul 2024 04:40:50.000000000,20 Jul 2024 04:41:40.000000000,20 Jul 2024 04:42:30.000000000,20 Jul 2024 04:43:20.000000000,20 Jul 2024 04:44:10.000000000,20 Jul 2024 04:45:00.000000000,20 Jul 2024 04:45:50.000000000,20 Jul 2024 04:46:40.000000000,20 Jul 2024 04:47:30.000000000,20 Jul 2024 04:48:20.000000000,20 Jul 2024 04:49:10.000000000,20 Jul 2024 04:50:00.000000000
28.279323240666997,26.783814105207554,25.272726902080024,23.74478824973201,22.198573140159706,20.632492012677673,19.04477888845172,17.433482313723932,15.796461931133452,14.131395151666899,12.4358009351265,10.707091548373585,8.942668996724302,7.140091495349363,5.297347983514808,3.413296479695551,1.4883457214383624,-0.47451230269191286,-2.4681854167353867,-4.479344046025329,-6.485569403226034,-8.451942627727194,-10.327575433870004,-12.043471064658958,-13.513880681317644,-14.643859114363615,-15.344221524852752,-15.551365996788059,-15.244563663272128,-14.452161860909344,-13.243232361311248,-11.709262567825684,-9.944679578212108,-8.032981187484477,-6.040277299939666,-4.014679685131257,-1.9887869320444824,0.0167740373437266,1.9899657659590884,3.9246125180908247,5.818349560356481,7.671191773775979,9.484564127484806,11.260665510604959,13.002062196148932,14.711435178601736,16.39143034535686,18.044564821933715,19.673192865259168,21.27947932551917,22.86539788684248,24.432736600322926,25.983108404657475,27.517964039768177,29.03860575743644,30.54620087449855,32.04179462263657,33.526322005731345,35.000618534521486,36.46542980348985,37.92141823041371
33.03519707385386,31.525706471074347,30.00145203101595,28.461151029229153,26.903338848841155,25.32634161122175,23.72824360598824,22.10684856443895,20.459633673057457,18.783695094223688,17.075683691928997,15.33173166981806,13.54735766952274,11.717379236936374,9.835796375185101,7.895680828149706,5.889073179794003,3.8069171041844383,1.6390835766930483,-0.6254166629074746,-2.9978541360921174,-5.488520298211523,-8.10424924801936,-10.84386242282936,-13.690269853513923,-16.59790150938912,-19.47496762836193,-22.164229004468275,-24.434633905064747,-26.006954506131713,-26.63118653317571,-26.19188427392573,-24.767133637321677,-22.58828134356231,-19.937129059839236,-17.058650916347872,-14.125331685290256,-11.240728401456668,-8.457959613346556,-5.798369874704819,-3.265248744973008,-0.8526156369194691,1.449647048988707,3.652976453270998,5.7686681832696145,7.807212192370309,9.77801963000744,11.689378716178732,13.548512414223854,15.36168054520097,17.134295016511746,18.8710326131866,20.57593832113603,22.252516643651756,23.903810649318164,25.53246956411823,27.14080615463468,28.730845252756215,30.304364714616092,31.862929978554263,33.40792323645615
33.268266945386465,31.888000982821502,30.49721629596206,29.09547205326805,27.68227075102736,26.257058939279275,24.819229325822278,23.36812506277943,21.903047349612493,20.4232679495192,18.9280488642247,17.416672314006753,15.888485414791475,14.34296564410746,12.77981547088466,11.199097515487713,9.60142537624302,7.988229710838031,6.362123812793725,4.727396509320973,3.0906600278616727,1.4616714829672037,-0.14568131159444975,-1.7122817019090735,-3.212759897992801,-4.6148097147705585,-5.879324637301641,-6.961944118620366,-7.816433504154887,-8.399978756468439,-8.679569501220014,-8.637875816818354,-8.27664996566248,-7.616377198646868,-6.692316923023056,-5.548375774744161,-4.230813192763851,-2.783233475913191,-1.243551666534957,0.3572637497947216,1.9951345465046868,3.6520842214626192,5.3151808057864285,6.975438398138308,8.626855375986748,10.265613691192721,11.88946965219297,13.497278072575984,15.088648574485047,16.663695406009545,18.22285893326228,19.76677989859636,21.29621194582948,22.811961585506953,24.314847657529135,25.805674535064806,27.285214933687385,28.754199371761384,30.2133101818757,31.663178585173316,33.10438377683084
-28.014622758414763,-20.899436891459484,-24.93463289836073,-21.70967691393398,-23.30667016734961,-18.00030332575288,-15.51971537422915,-18.951544002222715,-9.338368771203648,-8.110678481581134,-9.829336427013128,-11.125927615415193,-0.6006798700202824,-6.03361533900451,-3.5054967723903845,-3.044618368795374,0.8939207474540676,7.009156690405842,9.384647545621048,10.351614130107889,14.862152701642511,18.001801923643338,24.909249910970743,30.581795882334536,29.008549276902553,32.80292252302607,25.284473088552133,58.84373648875432,45.62771344719545,27.135344156903642,47.253085087862495,36.195653282848,27.932175205736154,26.279138132534467,20.828719824646736,6.133267364578432,10.241015519260978,-6.826958714841815,3.433032615088758,5.933479266814127,-6.541723799894119,-0.20773464493365354,-11.837196403169182,4.339579668506141,-18.39106369329809,-14.214051538430956,-9.558620166194446,-11.921454258196999,-24.400242911102044,-25.258383507778515,-28.064076654587545,-16.52484290077448,-14.514477881327684,-28.079555367193457,-15.134450953861295,-28.82628909017769,-37.43815031218431,-36.227583840517624,-32.25963969386803,-36.92909927874698,-38.652478961905246
-27.17620621714441,-8.027183557422156,-24.863887163176084,-34.5831943333366,-27.778720028578554,-26.71338988621453,-21.680831662169982,-11.615429710284605,-20.34932628146713,-6.8684246696234466,-14.748711841247257,-12.300765211442892,2.1229179445103004,-1.8056518006122013,-3.9116473005187493,-7.961800792237855,-3.4942434507601665,6.331860664691143,6.1884139685625925,8.448480961002886,6.290298415960325,10.761626923691438,3.072816957875503,25.759318238605772,5.242810532857268,24.556725408529676,22.269966146484595,8.774641719127812,6.464751362086677,19.302829447275176,-9.665579059463964,26.645735685528965,35.277201138564,15.388720285455488,-5.440108387789641,-2.3682812112245566,-18.5535951863314,33.348816097752845,21.83035159422378,-26.735563272578688,1.4290075906705602,4.391002881658612,-13.07700460142443,-22.922338081124103,-33.495670173132666,-0.25613547772644013,-39.83529484330485,-29.969766889986808,-21.418566355974136,-5.554958138901875,-38.93876060287329,-7.749833887699342,-22.04251928320292,-46.879949812383806,-32.82599812549081,-35.051847660933575,-21.452340828086804,-33.318150860104836,-38.609216189984075,-41.09002840052304,-45.15029265941193
-29.122190317751933,-27.591299726252462,-27.122827559893828,-27.733248132747907,-21.02729301829579,-22.55519901899834,-14.01298385869816,-13.467582590591514,-13.070186539087867,-13.750241728874876,-12.179878658174749,-9.419791854358204,-7.612238121434815,-6.875515583773313,-4.5165252393539905,-3.34331416231642,-1.1787829806565258,-0.3481385626656083,1.9503815470170414,4.532442931111744,6.43707888476693,7.215020727220026,0.6175686924785561,7.860829876855297,11.310686573430406,13.810450869137371,9.609241191992426,10.262864749495751,13.203227245174467,16.91803431732297,17.22779663113905,2.657620301303915,1.1894245353857147,5.283531952933822,0.803583589949232,-2.2734899731770404,0.6052446983262061,-12.616350735893418,-10.191047749625941,5.466920733992846,9.566567894659554,-4.642103705570018,-0.36113632085927316,-8.083443618679048,-31.358795310730308,-8.325996622047459,-14.186369191069062,-25.37637386458014,-8.805989989888428,-27.154424443104386,-30.41776663097152,-27.68229901152504,-26.59270695250024,-28.975533360857973,-21.044313958632138,-29.809360127641394,-30.427651892145487,-35.73299629411405,-35.935918193376025,-38.9078940542845,-38.33793909041104
-31.642133302868437,-30.239531889329918,-28.666464321029558,-27.1023668082463,-25.5573178246488,-23.838769962383473,-22.507447378257808,-20.407785166805308,-19.230426901815083,-17.610717018102918,-15.581022750143651,-13.958488996855904,-12.27948918617675,-10.364979792570383,-8.608912185601735,-6.507840726844361,-4.198622707860729,-2.296498660654049,-0.21156478704261528,2.6646855426430727,5.057161095554095,6.6063692669987235,9.277676105499674,13.504483820406367,15.482622688762124,18.078727373300904,20.242804445672462,21.693192447898596,23.664412124752136,24.518193983227018,24.711121130603754,23.93658060276307,21.582610313768008,19.223148921841798,16.58577338276485,14.360393349056242,11.507707692228989,8.046603087962852,5.768572299276931,3.2229564279857,0.6928688925256093,-1.5902135494132865,-1.691579272840318,-5.605979117279451,-7.367727983868921,-9.58902086675981,-11.494551299211663,-13.27249706576306,-15.00125380055237,-16.8975385122098,-18.583016261529597,-20.298425993116297,-21.982069105531448,-23.63462965992511,-25.15438249334225,-26.9067650088092,-28.421505241463027,-29.86927489539928,-31.565071817639286,-33.188964620497764,-34.89878119237744
-31.550890707121926,-30.55906970848329,-29.262103443006904,-28.263927465347834,-26.484404767952643,-23.865775254802752,-22.748975152230052,-20.74678039270269,-21.030022953145895,-19.422453490171048,-15.00888635941248,-17.735260735797713,-18.078157954075927,-14.049824489578235,-13.877742535218175,-6.9734251582025095,-8.680466082330847,-6.1462620490435755,-5.166173431134926,-10.990087977143958,-0.8733646835019745,13.110823286730712,15.058276479466024,19.108604619672885,11.055589715396787,16.108063902524133,7.03053275233596,8.440311635742946,4.782091142527235,3.7264361112500723,22.543252662690104,24.46421817744522,15.85447978531202,6.147299834122983,7.3183153994763,4.699707376534878,-2.7108498550390765,-4.115549896809183,10.300720725286897,-6.637948595738241,-5.779362001796771,0.7392122020142289,-8.295565395046195,-2.6390891426393077,-24.08882023478136,-14.710479224186704,-13.082791031025188,-6.727068031881235,-20.641162001724915,-18.08184668775021,-8.707524376535037,-22.737637370525274,-20.701789950900608,-21.485162555419375,-25.445953380743195,-23.33403602652713,-28.532034313487255,-29.092927118759665,-30.919822337603392,-32.81451540217128,-34.826707756804325
5.072921048378866,2.8119484427700403,0.42652152266507287,-2.1073235185145505,-4.818966547485886,-7.74409518959403,-10.925075445331302,-14.409676843910493,-18.245558922855114,-22.46484641340073,-27.0478007515517,-31.8481733439526,-36.47053932745349,-40.15849165368423,-41.923104771927,-41.13329719918693,-38.07878816554969,-33.69674914701281,-28.879103993458976,-24.160341729626342,-19.77027811366329,-15.767487970575845,-12.134090179178843,-8.825447028997354,-5.792361515822751,-2.989634696205975,-0.37861533812870696,2.0727230387982716,4.390560125472408,6.5962027932204945,8.70700217342677,10.737135058187732,12.698240613343128,14.599928305496475,16.450179268200326,18.25566249530233,20.021984097837333,21.753884354308212,23.455394136383596,25.129959695730726,26.780542741746498,28.409701145671065,30.019654383421983,31.61233689524292,33.18944182746619,34.752457077188836,36.30269349180191,37.84131632807142,39.36935606939077,40.88773250273896,42.39726774478063,43.898698667357124,45.39268743913631,46.87982869329581,48.360664365552964,49.835679393510574,51.30531447824437,52.769968984638666,54.23000490881491,55.68574843303017,57.13749960152288
3.6737282257307915,1.5807426847791948,-0.5894061415289082,-2.8412508341369076,-5.175942148467472,-7.588182582290406,-10.061363194900549,-12.560439129218336,-15.022528429192834,-17.34710865186055,-19.390929371258803,-20.977036282564672,-21.926952195468733,-22.113207058924342,-21.507867548731276,-20.194376517642468,-18.333655632064023,-16.109255901072725,-13.683488416245556,-11.1778056960899,-8.672306630279126,-6.214230524781466,-3.827965975383464,-1.5234079772375617,0.698091918131455,2.8398669982158005,4.907542320638532,6.907638917089555,8.846790472985667,10.731330987277103,12.56709969204431,14.359369442621555,16.112842592184332,17.831681539846528,19.519555095054578,21.179690094348235,22.814922579838324,24.427745675873588,26.020352912206622,27.594676637053386,29.152421639020112,30.69509432985843,32.224027935284674,33.74040416020502,35.24527177381096,36.73956251999123,38.224104710848934,39.69963481245185,41.16680728521073,42.626201234596174,44.07833404030628,45.52365711291363,46.96256724254668,48.395408576553535,49.82247529636142,51.24401181009602,52.66021957674313,54.0712476277661,55.47719717996168,56.878117258899984,58.27400023489978
5.5807884640031675,3.7367769301078955,1.8584122343564204,-0.05014646571357703,-1.980613747661942,-3.91862701004327,-5.841234862974464,-7.714040848126161,-9.488504202442568,-11.100654192004576,-12.47298692689744,-13.521577371871505,-14.169008629247411,-14.360762146863621,-14.079145362323771,-13.348237731822604,-12.2272557441961,-10.795763561411755,-9.137503164310711,-7.328241701930226,-5.429587917856937,-3.4876935745300623,-1.5349092788546876,0.407445857534906,2.326222425734453,4.214004534093604,6.067248429833967,7.884914448575356,9.667522305262139,11.416511349020087,13.133818867045719,14.82160857540547,16.48210035273585,18.117467093654454,19.7297754088591,21.320954535955245,22.8927830720018,24.446886687824065,25.984742359879682,27.50768623424008,29.01692328019152,30.51353757617121,31.998502518281345,33.472690531414386,34.93688204854646,36.3917736404562,37.83798524920652,39.2760665199436,40.70650224679914,42.129716956659664,43.546078653507884,44.9559017384187,46.35944741528152,47.756931729355784,49.148515776781096,50.534311948888394,51.9143806468535,53.28872752128255,54.657297848467984,56.01997674080463,57.376572406947304
10.256898619814224,8.355526870361686,6.393971223784444,4.364714119463358,2.2595916230600417,0.07011371057789252,-2.2118488122112683,-4.592737117510255,-7.074900528574821,-9.652442094952892,-12.30450166364476,-14.985155157723492,-17.61020034909294,-20.044234209996368,-22.097200785989752,-23.54563539537027,-24.188726467179187,-23.923178078786844,-22.7899068695002,-20.955092104650227,-18.641329134576473,-16.058739499077493,-13.368137002100065,-10.67537672388103,-8.041628264658149,-5.497283876605185,-3.0536395722110594,-0.7111208346543816,1.5355115943531248,3.6940552512124767,5.773137614128037,7.781277684940915,9.726434387814995,11.615817993641667,13.455845071741825,15.252166843990668,17.009731553595145,18.732859291003905,20.425317918436168,22.090394486414212,23.73095972085461,25.349524875246935,26.948291125329177,28.52919210003471,30.093930303007053,31.644008203843256,33.1807547350991,34.705347858054274,36.21883377750064,37.72214330412145,39.21610401495231,40.70145921272467,42.17886733896801,43.64891764405732,45.112135615190326,46.568989013227714,48.01989285871629,49.46521171683936,50.90526980032858,52.34034275540945,53.770666035857204
12.999917600006661,11.457218419527479,9.901967310229395,8.336276802631621,6.7635049405169045,5.188716412106925,3.6192664649800497,2.0655211218862712,0.5416637917814358,-0.9334564457158,-2.3356080972326105,-3.634873706529314,-4.79608769051719,-5.7804675469431075,-6.54866328940064,-7.065158158270714,-7.303283020500307,-7.249629227096677,-6.906465841339887,-6.29132271747312,-5.433894662330088,-4.371298665027355,-3.1431247218775855,-1.7873542914842762,-0.3377275296639846,1.1775206003508045,2.7358421594324804,4.319900672213541,5.9168068592749155,7.517255549627505,9.114732695226355,10.704827081723648,12.284690260526645,13.852600302050064,15.40763796136393,16.94944428309883,18.47804280283664,19.993710680201932,21.49688626871909,22.98810348151646,24.467945675769368,25.937013644439908,27.39590373258518,28.845193167793017,30.28543048832684,31.717129535073727,33.14076589758826,34.55677501204657,35.96555133054119,37.36744814007089,38.762777722700555,40.15181162783173,41.5347808821871,42.91187599930991,44.28324667226009,45.64900104391765,47.0092027905557,48.363875875448876,49.71299190429765,51.056473213210886,52.39418652156768
-2.574107257260565,2.3816200704739927,2.185528246032018,5.3986017027595645,7.172118602285487,10.966845330565702,13.899948874478325,17.95531886750958,18.383139301602483,21.040852372639197,27.76659994272281,36.552619948531955,19.09724832297145,40.23702045144828,39.33964820374169,46.70494750076987,38.33529548683656,14.039320466934631,11.058700576448448,32.20748104288427,6.679257554007096,4.008479575994922,18.32664911174417,14.88690490183432,-1.5674773529142962,-2.8220557915524624,-12.936707345159302,11.641101920621495,-0.7393326677921874,-13.048761837096166,0.7744727363515783,-5.574581341682075,-10.152050950722169,-10.188287165145915,-13.187480561521674,-23.17244968848154,-19.6914935891347,-31.29838340390643,-24.006366914510167,-21.48559146440829,-31.17966496304548,-25.907709316745493,-35.05621623714397,-20.562192171865735,-39.84340265737901,-37.05506304494264,-32.886748610016895,-34.87759497168379,-44.938294486626376,-45.85714056700718,-47.91387568115037,-38.42499695889105,-35.960306523376914,-49.01518528636343,-35.79032667009666,-49.862985411665534,-55.71702732378755,-56.018971174345914,-53.0228665398571,-57.246742201432625,-58.83066470817616
-3.071812920738917,5.658801715936857,0.8094930780090599,-0.5756977204150412,4.262309754041934,7.369082340421572,10.545860792349577,10.596346340619574,17.744130204669215,11.077613344790237,22.649407875307386,24.393609085943673,0.30219290949560484,10.815694359280894,21.518756357779388,47.489625555680426,41.58959202721489,-13.019672770069738,7.871206364708131,12.278553517249856,-23.670885135718745,-6.4986382419553586,-30.826747996452188,22.990977386244467,-24.330897729766146,2.3551680068784013,-3.947144758654148,-19.683535177859447,-21.790528919018662,-10.293868220059535,-34.31877124646872,-4.40661244176375,2.79714321661512,-13.458335840964297,-29.725811121540612,-27.218164530972267,-38.96955790937861,3.374660017272269,-6.30072614108855,-44.41303928370625,-23.452291219019635,-20.700266285809626,-35.286399678359494,-42.73465182422146,-49.3071879409522,-24.041729463293773,-52.37155802989335,-48.37861234711077,-42.47393374592967,-28.249705464689036,-53.989714190881934,-29.988487183722683,-43.354045151821545,-55.58786878293293,-52.440953138807174,-54.30135301780707,-42.697446855919864,-53.5261525269341,-57.724983053899464,-59.662391782054634,-62.000458189513644
-5.6078375321930345,-3.682385948956345,-1.6966221078103578,0.8494716857563555,1.6612388324186151,5.03440420527621,1.9164943292529488,3.2781196949754685,5.202213721225383,10.012825983165804,11.372512908542785,8.407720687747608,7.160281585384352,12.125231975051424,4.724549225252319,14.4519999006648,17.076575368690516,-0.2477254251897618,4.453023186800099,6.677804692092091,4.743168818643175,0.14035025527702455,-17.512982250926328,-7.023537339101064,-4.89967071770542,-4.528104057035632,-11.37421509050129,-12.099562680304375,-10.573203484590783,-8.438693092651311,-9.074348737879218,-20.97596852426617,-22.325033686205312,-19.54138226815949,-23.019737554291826,-25.40384698710181,-23.49732310431536,-32.87154885609838,-31.490621267194072,-20.051062131707518,-16.66227635283589,-28.04075617854132,-24.720206036415235,-30.922515668932803,-45.4424626047007,-31.312996547038548,-36.078892871750284,-44.034436924686105,-31.772131271392972,-45.91406229392759,-48.117884050777405,-47.082885068963854,-46.74046668412105,-48.704221503026105,-42.64809362279017,-49.98619133425623,-50.74274655497134,-54.57429091833366,-55.208155489800056,-57.292718258568556,-57.60255004225079
